deltaQ (pC),deltaM (g),time (s),mass jump indices,mid plateau indices,trial
0.1604070000000002,0.051999999999999935,194.35535407066345,564.0,577.0,1002_350ulm_2V_10ga_10cm_02.csv
0.13622400000000034,0.04999999999999993,202.63532614707947,588.0,601.0,1002_350ulm_2V_10ga_10cm_02.csv
0.19120599999999932,0.051000000000000156,210.9133353233337,612.0,625.0,1002_350ulm_2V_10ga_10cm_02.csv
0.18769300000000033,0.050999999999999934,219.1922662258148,636.0,650.0,1002_350ulm_2V_10ga_10cm_02.csv
0.154617,0.050000000000000044,228.1599533557892,662.0,676.0,1002_350ulm_2V_10ga_10cm_02.csv
0.16206099999999957,0.052000000000000046,237.12475061416623,688.0,702.0,1002_350ulm_2V_10ga_10cm_02.csv
0.18479699999999966,0.04899999999999993,246.09388494491577,714.0,727.0,1002_350ulm_2V_10ga_10cm_02.csv
0.1901749999999991,0.052000000000000046,254.7132647037506,739.0,753.0,1002_350ulm_2V_10ga_10cm_02.csv
0.1500710000000005,0.052000000000000046,263.6788568496704,765.0,778.0,1002_350ulm_2V_10ga_10cm_02.csv
0.1779780000000004,0.050999999999999934,272.3013324737549,790.0,804.0,1002_350ulm_2V_10ga_10cm_02.csv
0.1732219999999991,0.050000000000000044,281.2713041305542,816.0,831.0,1002_350ulm_2V_10ga_10cm_02.csv
0.16743599999999947,0.04999999999999982,291.27626729011536,845.0,860.0,1002_350ulm_2V_10ga_10cm_02.csv
0.149864,0.051000000000000156,301.28123331069946,874.0,888.0,1002_350ulm_2V_10ga_10cm_02.csv
0.14511399999999952,0.04800000000000004,310.59541034698486,901.0,914.0,1002_350ulm_2V_10ga_10cm_02.csv
0.13952900000000046,0.052999999999999936,318.87545800209045,925.0,938.0,1002_350ulm_2V_10ga_10cm_02.csv
0.14986300000000075,0.052000000000000046,327.1591317653656,949.0,962.0,1002_350ulm_2V_10ga_10cm_02.csv
0.17962900000000026,0.04999999999999982,335.4401025772095,973.0,985.0,1002_350ulm_2V_10ga_10cm_02.csv
0.18872399999999878,0.052000000000000046,343.3751902580261,996.0,1009.0,1002_350ulm_2V_10ga_10cm_02.csv
0.19224099999999922,0.052000000000000046,351.6547908782959,1020.0,1034.0,1002_350ulm_2V_10ga_10cm_02.csv
0.16019999999999968,0.050999999999999934,360.6247591972351,1046.0,1059.0,1002_350ulm_2V_10ga_10cm_02.csv
0.1451109999999982,0.051000000000000156,369.5977776050568,1072.0,1097.0,1002_350ulm_2V_10ga_10cm_02.csv
0.1763228,0.05,36.04391717910767,105.0,118.0,1002_350ulm_2V_10ga_10cm_03.csv
0.19782009999999994,0.051000000000000004,44.66528797149658,130.0,143.0,1002_350ulm_2V_10ga_10cm_03.csv
0.18872500000000025,0.05099999999999999,53.28538584709168,155.0,169.0,1002_350ulm_2V_10ga_10cm_03.csv
0.162474,0.05100000000000002,62.25223994255066,181.0,195.0,1002_350ulm_2V_10ga_10cm_03.csv
0.19409900000000002,0.04999999999999999,71.21828055381775,207.0,222.0,1002_350ulm_2V_10ga_10cm_03.csv
0.14655700000000005,0.04999999999999999,80.87776803970337,235.0,250.0,1002_350ulm_2V_10ga_10cm_03.csv
0.19182600000000027,0.05199999999999999,90.8798303604126,264.0,279.0,1002_350ulm_2V_10ga_10cm_03.csv
0.15399800000000008,0.050000000000000044,100.88319158554076,293.0,307.0,1002_350ulm_2V_10ga_10cm_03.csv
0.17776900000000007,0.05299999999999999,109.84792590141296,319.0,332.0,1002_350ulm_2V_10ga_10cm_03.csv
0.18149000000000015,0.05099999999999999,118.1271550655365,343.0,356.0,1002_350ulm_2V_10ga_10cm_03.csv
0.16268100000000008,0.050000000000000044,126.40234279632568,367.0,379.0,1002_350ulm_2V_10ga_10cm_03.csv
0.13973499999999994,0.051999999999999935,133.98707175254822,389.0,402.0,1002_350ulm_2V_10ga_10cm_03.csv
0.15131000000000006,0.049000000000000044,142.26431465148926,413.0,426.0,1002_350ulm_2V_10ga_10cm_03.csv
0.16970799999999997,0.052999999999999936,150.53925108909607,437.0,451.0,1002_350ulm_2V_10ga_10cm_03.csv
0.1748750000000001,0.052000000000000046,159.50803351402283,463.0,477.0,1002_350ulm_2V_10ga_10cm_03.csv
0.19265199999999938,0.04899999999999993,168.47800493240356,489.0,503.0,1002_350ulm_2V_10ga_10cm_03.csv
0.1686740000000002,0.049000000000000044,177.44173169136047,515.0,529.0,1002_350ulm_2V_10ga_10cm_03.csv
0.17156599999999944,0.052000000000000046,186.40663981437683,541.0,555.0,1002_350ulm_2V_10ga_10cm_03.csv
0.20815699999999993,0.050999999999999934,195.37365698814392,567.0,581.0,1002_350ulm_2V_10ga_10cm_03.csv
0.19637300000000035,0.050999999999999934,204.68865036964417,594.0,609.0,1002_350ulm_2V_10ga_10cm_03.csv
0.18314400000000042,0.051000000000000156,214.3415813446045,622.0,637.0,1002_350ulm_2V_10ga_10cm_03.csv
0.18707200000000057,0.050999999999999934,223.9991240501404,650.0,667.0,1002_350ulm_2V_10ga_10cm_03.csv
0.18459100000000017,0.05400000000000005,235.37723231315613,683.0,699.0,1002_350ulm_2V_10ga_10cm_03.csv
0.18521200000000082,0.04800000000000004,245.7252142429352,713.0,726.0,1002_350ulm_2V_10ga_10cm_03.csv
0.18355600000000027,0.04899999999999993,254.3464081287384,738.0,751.0,1002_350ulm_2V_10ga_10cm_03.csv
0.17880300000000027,0.050000000000000044,262.6253788471222,762.0,773.0,1002_350ulm_2V_10ga_10cm_03.csv
0.17466700000000035,0.050000000000000044,269.86764097213745,783.0,794.0,1002_350ulm_2V_10ga_10cm_03.csv
0.18314500000000056,0.051999999999999824,277.1126182079315,804.0,816.0,1002_350ulm_2V_10ga_10cm_03.csv
0.14800399999999936,0.049000000000000155,285.04606580734253,827.0,839.0,1002_350ulm_2V_10ga_10cm_03.csv
0.1451090000000006,0.050999999999999934,292.6338257789612,849.0,863.0,1002_350ulm_2V_10ga_10cm_03.csv
0.1626789999999998,0.050000000000000044,301.6042878627777,875.0,889.0,1002_350ulm_2V_10ga_10cm_03.csv
0.18335299999999943,0.04899999999999993,310.92097520828247,902.0,916.0,1002_350ulm_2V_10ga_10cm_03.csv
0.17115499999999972,0.050000000000000044,319.89294958114624,928.0,941.0,1002_350ulm_2V_10ga_10cm_03.csv
0.1680539999999997,0.04600000000000004,328.5174322128296,953.0,968.0,1002_350ulm_2V_10ga_10cm_03.csv
0.14015000000000022,0.04999999999999982,338.5221037864685,982.0,995.0,1002_350ulm_2V_10ga_10cm_03.csv
0.15172600000000003,0.05300000000000016,347.1472697257996,1007.0,1021.0,1002_350ulm_2V_10ga_10cm_03.csv
0.15688799999999858,0.04899999999999993,356.46233797073364,1034.0,1048.0,1002_350ulm_2V_10ga_10cm_03.csv
0.14076800000000134,0.050000000000000044,366.12230682373047,1062.0,1087.0,1002_350ulm_2V_10ga_10cm_03.csv
0.20071399999999995,0.049,33.29288101196289,97.0,111.0,1002_350ulm_2V_10ga_10cm_04.csv
0.19657999999999998,0.05,42.25853228569031,123.0,137.0,1002_350ulm_2V_10ga_10cm_04.csv
0.18686500000000006,0.05099999999999999,51.22654438018799,149.0,161.0,1002_350ulm_2V_10ga_10cm_04.csv
0.14779699999999996,0.047000000000000014,59.16044998168945,172.0,184.0,1002_350ulm_2V_10ga_10cm_04.csv
0.19720099999999996,0.04899999999999999,66.74780321121216,194.0,205.0,1002_350ulm_2V_10ga_10cm_04.csv
0.1436630000000001,0.04999999999999999,73.99097752571106,215.0,227.0,1002_350ulm_2V_10ga_10cm_04.csv
0.13084700000000016,0.04600000000000004,81.92397260665894,238.0,251.0,1002_350ulm_2V_10ga_10cm_04.csv
0.17012099999999997,0.04999999999999999,90.20042395591736,262.0,275.0,1002_350ulm_2V_10ga_10cm_04.csv
0.13911499999999988,0.04899999999999999,98.47766613960266,286.0,300.0,1002_350ulm_2V_10ga_10cm_04.csv
0.15007000000000037,0.04999999999999999,107.7926378250122,313.0,328.0,1002_350ulm_2V_10ga_10cm_04.csv
0.14469500000000002,0.04800000000000004,117.45260548591614,341.0,355.0,1002_350ulm_2V_10ga_10cm_04.csv
0.13684200000000013,0.04699999999999993,126.42109155654909,367.0,381.0,1002_350ulm_2V_10ga_10cm_04.csv
0.1614399999999998,0.050000000000000044,135.73264455795288,394.0,407.0,1002_350ulm_2V_10ga_10cm_04.csv
0.16536699999999982,0.049000000000000044,144.35268425941467,419.0,432.0,1002_350ulm_2V_10ga_10cm_04.csv
0.15730500000000003,0.04799999999999993,152.6299867630005,443.0,457.0,1002_350ulm_2V_10ga_10cm_04.csv
0.18107600000000001,0.050000000000000044,161.5937020778656,469.0,482.0,1002_350ulm_2V_10ga_10cm_04.csv
0.1934800000000001,0.04899999999999993,170.21639680862427,494.0,507.0,1002_350ulm_2V_10ga_10cm_04.csv
0.14676399999999967,0.04700000000000004,178.83739066123962,519.0,532.0,1002_350ulm_2V_10ga_10cm_04.csv
0.17859800000000092,0.050000000000000044,187.46236157417297,544.0,556.0,1002_350ulm_2V_10ga_10cm_04.csv
0.14593699999999998,0.04599999999999993,195.39811658859253,567.0,580.0,1002_350ulm_2V_10ga_10cm_04.csv
0.14304399999999973,0.049000000000000044,203.6750771999359,591.0,603.0,1002_350ulm_2V_10ga_10cm_04.csv
0.18438399999999966,0.04800000000000004,211.26229405403137,613.0,625.0,1002_350ulm_2V_10ga_10cm_04.csv
0.19327199999999856,0.050000000000000044,219.1972680091858,636.0,649.0,1002_350ulm_2V_10ga_10cm_04.csv
0.1839720000000007,0.04699999999999993,227.47572255134585,660.0,673.0,1002_350ulm_2V_10ga_10cm_04.csv
0.19534100000000088,0.04899999999999993,236.0997178554535,685.0,698.0,1002_350ulm_2V_10ga_10cm_04.csv
0.18893100000000018,0.04699999999999993,244.37742161750796,709.0,723.0,1002_350ulm_2V_10ga_10cm_04.csv
0.15896099999999969,0.04800000000000004,253.34164428710935,735.0,749.0,1002_350ulm_2V_10ga_10cm_04.csv
0.15110300000000088,0.051000000000000156,262.6538753509521,762.0,777.0,1002_350ulm_2V_10ga_10cm_04.csv
0.1570999999999998,0.04899999999999993,272.6593713760376,791.0,805.0,1002_350ulm_2V_10ga_10cm_04.csv
0.18872799999999934,0.04899999999999993,281.6272943019867,817.0,830.0,1002_350ulm_2V_10ga_10cm_04.csv
0.1562709999999985,0.04699999999999993,290.2520353794098,842.0,855.0,1002_350ulm_2V_10ga_10cm_04.csv
0.17714699999999794,0.052000000000000046,298.87700629234314,867.0,880.0,1002_350ulm_2V_10ga_10cm_04.csv
0.1730160000000005,0.04600000000000004,307.1569805145264,891.0,904.0,1002_350ulm_2V_10ga_10cm_04.csv
0.2007140000000014,0.052999999999999936,315.78300380706787,916.0,930.0,1002_350ulm_2V_10ga_10cm_04.csv
0.1926520000000007,0.04400000000000004,325.0976505279541,943.0,956.0,1002_350ulm_2V_10ga_10cm_04.csv
0.17404999999999937,0.052999999999999936,333.7235791683197,968.0,981.0,1002_350ulm_2V_10ga_10cm_04.csv
0.15048099999999742,0.04300000000000015,342.0041239261627,992.0,1004.0,1002_350ulm_2V_10ga_10cm_04.csv
0.18913599999999953,0.04800000000000004,349.94041776657104,1015.0,1028.0,1002_350ulm_2V_10ga_10cm_04.csv
0.15069199999999938,0.050999999999999934,358.2201156616211,1039.0,1050.0,1002_350ulm_2V_10ga_10cm_04.csv
0.15090000000000003,0.04699999999999993,366.1558434963226,1062.0,1087.0,1002_350ulm_2V_10ga_10cm_04.csv
0.43615610000000005,0.054,33.97479462623596,99.0,113.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.38613300000000017,0.046000000000000006,43.287301778793335,126.0,140.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.41837899999999983,0.05199999999999999,52.2557544708252,152.0,168.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.47501799999999994,0.06,62.59749746322632,182.0,197.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.412798,0.04600000000000001,72.2547390460968,210.0,222.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.3952279999999999,0.04799999999999999,80.18546986579895,233.0,248.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.47729299999999997,0.057999999999999996,90.18849349021912,262.0,277.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.5000280000000004,0.059,99.84468007087708,290.0,303.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.3402430000000001,0.03500000000000003,108.11884593963624,314.0,325.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.4340899999999994,0.05499999999999999,115.36187934875488,335.0,350.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.44256600000000024,0.06099999999999994,125.36297154426576,364.0,376.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.39192099999999996,0.038000000000000034,133.29558610916138,387.0,400.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.4841110000000004,0.05600000000000005,141.57462358474731,411.0,424.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.41837899999999895,0.04699999999999993,150.1996033191681,436.0,449.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.4477299999999991,0.05500000000000005,158.82458472251892,461.0,474.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.41424400000000006,0.04999999999999993,167.4505660533905,486.0,499.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.42954300000000156,0.05500000000000005,176.07464051246643,511.0,526.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.4520710000000001,0.051000000000000045,185.73461985588077,539.0,554.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.46302799999999955,0.05499999999999994,195.7395989894867,568.0,582.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.39936600000000055,0.04300000000000004,205.05566310882568,595.0,608.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.4061799999999991,0.052999999999999936,213.3269691467285,619.0,632.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.45310000000000095,0.050999999999999934,221.60115575790405,643.0,656.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.42272,0.04500000000000015,229.87314224243164,667.0,680.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.46385000000000076,0.05400000000000005,238.49235033988955,692.0,705.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.3917099999999998,0.04299999999999993,246.76812481880188,716.0,728.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.4764600000000012,0.052000000000000046,254.70210647583008,739.0,752.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.39254000000000033,0.04800000000000004,263.32333111763,764.0,777.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.4109400000000001,0.05499999999999994,271.94056034088135,789.0,803.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.45103000000000115,0.052000000000000046,280.90927958488464,815.0,829.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.4684100000000022,0.052999999999999936,289.8706135749817,841.0,855.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.43760000000000154,0.05499999999999994,299.1809856891632,868.0,881.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.46570999999999785,0.052999999999999936,307.80207538604736,893.0,907.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.4576600000000006,0.052000000000000046,317.1121957302093,920.0,935.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.46757000000000204,0.05600000000000005,327.1119587421417,949.0,964.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.466749999999994,0.05499999999999994,337.1124424934387,978.0,992.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.37476999999999805,0.04200000000000004,346.080379486084,1004.0,1018.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.4378099999999989,0.05800000000000005,355.04540061950684,1030.0,1044.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.42994999999999806,0.04899999999999993,364.014919757843,1056.0,1069.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.45951000000000164,0.05499999999999994,373.3265793323517,1083.0,1108.0,1002_350ulm_3.5V_10ga_10cm_02.csv
0.3571932,0.04,38.80560493469238,113.0,124.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.43491599999999997,0.059000000000000004,45.70416021347046,133.0,148.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.4663360000000001,0.055999999999999994,55.36370086669922,161.0,174.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.3970880000000001,0.04600000000000001,63.98870658874512,186.0,201.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.4845259999999998,0.056999999999999995,73.64780783653259,214.0,228.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.41941300000000004,0.05199999999999999,82.61406874656677,240.0,254.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.4541400000000002,0.056999999999999995,91.929048538208,267.0,282.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.4316100000000005,0.055999999999999994,101.92950701713562,296.0,311.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.45972099999999916,0.057999999999999996,111.58779215812685,324.0,339.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.4034950000000004,0.051000000000000045,121.58745193481444,353.0,367.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.4371879999999999,0.04799999999999993,130.55645608901978,379.0,392.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.39998100000000036,0.04800000000000004,139.17793703079224,404.0,417.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.42375700000000016,0.05500000000000005,147.80078601837158,429.0,443.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.3704270000000003,0.039999999999999925,156.77027559280396,455.0,467.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.39874100000000023,0.050000000000000044,164.70525884628296,478.0,490.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.35740200000000044,0.038000000000000034,172.64024090766907,501.0,512.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.48039200000000015,0.05799999999999994,179.54023003578186,521.0,535.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.4016359999999999,0.052000000000000046,188.51074862480164,547.0,560.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.37289999999999957,0.04299999999999993,196.79029631614685,571.0,583.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.4468980000000009,0.050999999999999934,204.72627806663516,594.0,609.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.4597300000000004,0.05800000000000005,214.3787491321564,622.0,635.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.4543499999999998,0.052000000000000046,222.99702644348145,647.0,662.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.48328999999999844,0.05699999999999994,232.6570296287537,675.0,690.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.4539400000000011,0.05700000000000016,242.657470703125,704.0,720.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.4268599999999996,0.05799999999999983,253.0049285888672,734.0,749.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.4103199999999987,0.05300000000000016,262.6576464176178,762.0,775.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.3575999999999997,0.03799999999999981,270.93258237838745,786.0,799.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.4400900000000014,0.049000000000000155,279.20737957954407,810.0,824.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.41816999999999993,0.05600000000000005,288.5186026096344,837.0,851.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.4059799999999978,0.04699999999999993,297.82510781288147,864.0,877.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.39480999999999966,0.052999999999999936,306.10082387924194,888.0,902.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.42664999999999864,0.05800000000000005,315.4115619659424,915.0,929.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.4417399999999976,0.05800000000000005,324.3748757839203,941.0,956.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.47046999999999883,0.05599999999999983,334.02631878852844,969.0,982.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.3739399999999975,0.04800000000000004,342.64727783203125,994.0,1006.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.3747599999999984,0.04300000000000015,350.2360110282898,1016.0,1029.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.39254999999999995,0.04499999999999993,358.5159933567047,1040.0,1052.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.41423999999999594,0.052999999999999936,366.7959761619568,1064.0,1089.0,1002_350ulm_3.5V_10ga_10cm_03.csv
0.49940889999999993,0.062,34.32398509979248,100.0,116.0,1002_350ulm_3.5V_10ga_10cm_04.csv
0.46943599999999985,0.059,45.016552209854126,131.0,146.0,1002_350ulm_3.5V_10ga_10cm_04.csv
0.40411600000000014,0.049000000000000016,54.671886682510376,159.0,171.0,1002_350ulm_3.5V_10ga_10cm_04.csv
0.36112100000000025,0.04199999999999998,62.60358476638794,182.0,195.0,1002_350ulm_3.5V_10ga_10cm_04.csv
0.43491599999999986,0.05300000000000002,71.22759222984314,207.0,221.0,1002_350ulm_3.5V_10ga_10cm_04.csv
0.44938699999999976,0.05299999999999999,80.5388514995575,234.0,248.0,1002_350ulm_3.5V_10ga_10cm_04.csv
0.40039500000000006,0.04899999999999999,89.50529170036316,260.0,273.0,1002_350ulm_3.5V_10ga_10cm_04.csv
0.4150729999999996,0.05199999999999999,98.12132358551024,285.0,297.0,1002_350ulm_3.5V_10ga_10cm_04.csv
0.41300299999999934,0.04500000000000004,106.0538728237152,308.0,320.0,1002_350ulm_3.5V_10ga_10cm_04.csv
0.39625999999999983,0.044999999999999984,113.64373517036438,330.0,340.0,1002_350ulm_3.5V_10ga_10cm_04.csv
0.4167259999999997,0.04600000000000004,120.1954221725464,349.0,362.0,1002_350ulm_3.5V_10ga_10cm_04.csv
0.3770359999999995,0.04599999999999993,128.81994080543518,374.0,388.0,1002_350ulm_3.5V_10ga_10cm_04.csv
0.48886500000000055,0.05600000000000005,137.78380727767944,400.0,415.0,1002_350ulm_3.5V_10ga_10cm_04.csv
0.47626100000000005,0.05799999999999994,147.44329619407654,428.0,444.0,1002_350ulm_3.5V_10ga_10cm_04.csv
0.5062279999999983,0.05800000000000005,157.79334449768066,458.0,472.0,1002_350ulm_3.5V_10ga_10cm_04.csv
0.4218920000000006,0.05399999999999994,166.76343321800232,484.0,500.0,1002_350ulm_3.5V_10ga_10cm_04.csv
0.4653010000000011,0.05700000000000005,177.45837497711182,515.0,529.0,1002_350ulm_3.5V_10ga_10cm_04.csv
0.41383300000000034,0.04500000000000004,186.42791032791135,541.0,553.0,1002_350ulm_3.5V_10ga_10cm_04.csv
0.3944010000000002,0.04399999999999993,194.01845622062683,563.0,574.0,1002_350ulm_3.5V_10ga_10cm_04.csv
0.3791089999999997,0.04399999999999993,200.9194416999817,583.0,595.0,1002_350ulm_3.5V_10ga_10cm_04.csv
0.3499599999999994,0.03500000000000014,208.5025587081909,605.0,618.0,1002_350ulm_3.5V_10ga_10cm_04.csv
0.5068599999999996,0.05899999999999994,216.7717247009277,629.0,642.0,1002_350ulm_3.5V_10ga_10cm_04.csv
