deltaQ (pC),deltaM (g),time (s),mass jump indices,mid plateau indices,trial
-0.15007100000000007,0.04300000000000015,351.15519857406616,1016.0,1028.0,0911_350ulm_sfg_caged_30cm-12.csv
-0.12939800000000012,0.04399999999999982,358.7681186199188,1038.0,1049.0,0911_350ulm_sfg_caged_30cm-12.csv
-0.16019800000000028,0.04300000000000015,366.3814630508423,1060.0,1085.0,0911_350ulm_sfg_caged_30cm-12.csv
-0.13229300000000022,0.047,38.51393914222717,112.0,124.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.11224270000000003,0.048,46.464006185531616,135.0,149.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.10769479999999987,0.046999999999999986,55.80138182640076,162.0,177.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.16185269999999996,0.048000000000000015,65.83161330223083,191.0,206.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.11348289999999994,0.046999999999999986,75.86026811599731,220.0,234.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.09797980000000006,0.04799999999999999,85.20101261138916,247.0,261.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.13622080000000014,0.04600000000000004,94.19458031654358,273.0,284.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.1087285,0.03999999999999998,101.11597394943236,293.0,305.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.08826449999999997,0.04299999999999998,108.72713971138,315.0,325.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.12815920000000003,0.039000000000000035,114.95133972167967,333.0,344.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.11679020000000007,0.04099999999999998,122.21146869659424,354.0,364.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.12071760000000009,0.040000000000000036,128.7813470363617,373.0,384.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.14634950000000002,0.04599999999999993,135.68504571914673,393.0,404.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.09653279999999986,0.04300000000000004,142.6005778312683,413.0,424.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.09467239999999988,0.04400000000000004,149.51654863357544,433.0,444.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.10521439999999993,0.04799999999999993,156.77766966819763,454.0,465.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.08764430000000001,0.04600000000000004,164.0358464717865,475.0,487.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.13270690000000007,0.050000000000000044,171.63977575302124,497.0,509.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.13787433999999998,0.04399999999999993,179.24689531326294,519.0,532.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.14552250499999986,0.04700000000000004,187.89106488227844,544.0,559.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.11244944000000001,0.04699999999999993,197.57024312019348,572.0,587.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.12567848999999987,0.04800000000000004,207.2524540424347,600.0,615.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.15110400300000004,0.049000000000000044,216.9387583732605,628.0,639.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.11431029000000015,0.040999999999999925,224.20051288604736,649.0,661.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.1387016000000001,0.04299999999999993,231.8118612766266,671.0,683.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.11617010000000016,0.04200000000000004,239.42112731933597,693.0,704.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.12381819999999988,0.04400000000000004,246.6816909313202,714.0,726.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.10356140000000003,0.04499999999999993,254.6367802619934,737.0,748.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.10025360000000005,0.04600000000000004,261.89648365974426,758.0,769.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.1180308000000001,0.04600000000000004,269.15911293029785,779.0,789.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.10418129999999981,0.04200000000000004,275.7284255027771,798.0,810.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.1401481,0.04699999999999993,283.68210339546204,821.0,833.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.1550313000000001,0.051000000000000156,291.29154229164124,843.0,854.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.1316735,0.04499999999999993,298.55184149742126,864.0,876.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.12836570000000003,0.04899999999999993,306.5019636154175,887.0,900.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.13043349999999987,0.04699999999999993,314.7978572845459,911.0,924.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.13684109999999983,0.04800000000000004,323.09738302230835,935.0,949.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.10231970000000024,0.04800000000000004,332.43417739868164,962.0,976.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.11720299999999972,0.04400000000000004,341.4247624874115,988.0,1000.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.13952760000000008,0.04299999999999993,349.03810954093933,1010.0,1023.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.11265600000000031,0.04600000000000004,357.6827223300934,1035.0,1047.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.09301799999999982,0.04200000000000004,365.2886385917664,1057.0,1068.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.13808099999999968,0.04200000000000004,372.8896887302399,1079.0,1104.0,0912_350ulm_sfg_caged_40cm-03.csv
-0.1215440000000001,0.042,37.81664991378784,110.0,121.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.138081,0.043000000000000003,44.729703187942505,130.0,140.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.12753910000000013,0.039999999999999994,51.29786944389343,149.0,160.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.10955549999999992,0.04300000000000001,58.21187233924866,169.0,180.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.14965689999999987,0.045999999999999985,65.47216463088989,190.0,201.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.11699680000000001,0.04400000000000001,72.73154163360596,211.0,222.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.14324899999999996,0.045999999999999985,79.98854780197144,232.0,244.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.08785100000000012,0.045999999999999985,87.5954749584198,254.0,266.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.14779660000000017,0.04600000000000004,95.20084357261658,276.0,289.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.08619740000000009,0.046999999999999986,103.84565329551695,301.0,314.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.11410310000000001,0.04799999999999999,112.14696002006532,325.0,337.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.12195809999999985,0.04300000000000004,120.10369753837584,348.0,361.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.1575120000000001,0.04699999999999993,128.39879059791565,372.0,385.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.13787470000000002,0.04200000000000004,136.70110964775083,396.0,409.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.13456764999999993,0.04200000000000004,145.34457278251648,421.0,433.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.11844387,0.04399999999999993,152.95081543922424,443.0,455.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.10252728099999997,0.04300000000000004,160.5638735294342,465.0,476.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.09136496000000016,0.038000000000000034,167.4792594909668,485.0,496.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.12133795000000014,0.041999999999999926,174.7440049648285,506.0,517.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.1341537199999998,0.041000000000000036,181.6637191772461,526.0,536.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.08226942000000004,0.03700000000000003,188.23563647270203,545.0,555.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.11555020000000016,0.03799999999999992,194.45221376419067,563.0,573.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.08619749999999993,0.040000000000000036,200.67457032203677,581.0,592.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.1089351999999999,0.04299999999999993,207.5871403217316,601.0,611.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.0866096999999999,0.04100000000000015,214.1570601463318,620.0,631.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.09529239999999994,0.04200000000000004,221.07311749458316,640.0,651.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.12629840000000003,0.040999999999999925,227.98633122444156,660.0,672.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.08743810000000019,0.04600000000000004,235.93669748306277,683.0,695.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.07606829999999976,0.04299999999999993,243.88778567314148,706.0,718.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.11823729999999988,0.04299999999999993,251.84117102622983,729.0,741.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.1002535,0.04100000000000015,259.4459939002991,751.0,762.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.1285729,0.040000000000000036,266.7080707550049,772.0,784.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.12319820000000004,0.041999999999999815,274.3103740215301,794.0,806.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.09425890000000003,0.04300000000000015,282.2671914100647,817.0,829.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.11575620000000009,0.040000000000000036,289.87534952163696,839.0,850.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.11906419999999995,0.039999999999999813,297.136855840683,860.0,870.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.11596359999999994,0.04100000000000015,303.7105615139008,879.0,891.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.14200919999999995,0.04600000000000004,311.3154673576355,901.0,912.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.11286280000000004,0.038999999999999924,318.57901334762573,922.0,932.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.08413049999999989,0.040999999999999925,325.15208673477173,941.0,951.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.09136549999999999,0.040000000000000036,331.37558102607727,959.0,969.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.10521550000000013,0.038999999999999924,337.60279631614685,977.0,987.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.09777259999999988,0.04100000000000015,344.17206358909607,996.0,1006.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.10314790000000018,0.038999999999999924,350.3959517478943,1014.0,1024.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.11265510000000001,0.04200000000000004,356.96186542510986,1033.0,1043.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.07854939999999999,0.040999999999999925,363.5295202732086,1052.0,1064.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.09033130000000034,0.04300000000000015,371.8225643634796,1076.0,1101.0,0912_350ulm_sfg_caged_40cm-04.csv
-0.11245000000000016,0.039,33.68595576286316,98.0,109.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.12030399999999997,0.041,40.60204577445984,118.0,129.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.11927100000000013,0.044,47.86529850959778,139.0,149.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.0752411999999999,0.04000000000000001,54.43357563018799,158.0,169.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.09363879999999991,0.04199999999999998,61.69071316719055,179.0,190.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.0977733999999999,0.04100000000000001,68.61047649383545,199.0,210.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.13105310000000003,0.044999999999999984,75.87209177017212,220.0,231.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.0899181,0.04500000000000004,83.13735580444336,241.0,252.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.09735970000000005,0.04099999999999998,90.05482840538025,261.0,273.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.10686830000000014,0.04199999999999998,97.66388726234436,283.0,295.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.14366230000000002,0.04200000000000004,105.27600336074828,305.0,317.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.13870130000000014,0.04299999999999998,113.22916173934937,328.0,341.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.14614280000000002,0.04500000000000004,121.52953100204468,352.0,363.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.10397440000000002,0.041999999999999926,128.79162907600403,373.0,384.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.08599070000000009,0.040000000000000036,136.04981923103333,394.0,404.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.09508589999999995,0.040000000000000036,142.61649441719055,413.0,424.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.10666169999999997,0.041999999999999926,149.8745083808899,434.0,445.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.09301860000000006,0.040000000000000036,156.79401803016663,454.0,465.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.10852200000000001,0.039000000000000035,163.7092204093933,474.0,484.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.09880670000000003,0.038999999999999924,170.28263473510742,493.0,503.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.12836627,0.039000000000000035,176.85145902633667,512.0,523.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.11575696000000002,0.04200000000000004,183.77229952812195,532.0,543.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.135600681,0.040999999999999925,190.6920728683472,552.0,563.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.07689562999999988,0.041000000000000036,197.95762944221497,573.0,583.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.08309661000000002,0.03799999999999992,204.5274736881256,592.0,602.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.0932256600000001,0.040000000000000036,211.10222148895264,611.0,621.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.08991820000000006,0.04100000000000015,217.6799478530884,630.0,641.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.11617023999999998,0.040999999999999925,224.6020166873932,650.0,661.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.11761680000000019,0.038999999999999924,231.858717918396,671.0,684.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.11616999999999988,0.04800000000000004,240.15475606918332,695.0,707.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.07792909999999997,0.038999999999999924,247.76673126220703,717.0,728.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.09529239999999994,0.040000000000000036,255.03415083885196,738.0,749.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.1172032999999999,0.040000000000000036,262.2993578910828,759.0,770.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.11927089999999985,0.040000000000000036,269.21074962615967,779.0,790.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.07999509999999987,0.04299999999999993,276.4715459346771,800.0,812.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.08061629999999997,0.040000000000000036,284.0820128917694,822.0,832.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.09053859999999991,0.040000000000000036,290.6524651050568,841.0,852.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.12960640000000012,0.04299999999999993,297.57165145874023,861.0,872.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.12815900000000013,0.040000000000000036,304.4897766113281,881.0,891.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.08309670000000002,0.040000000000000036,311.0623154640198,900.0,911.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.09735939999999998,0.040999999999999925,317.9761850833893,920.0,931.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.10149409999999981,0.04600000000000004,324.8851487636566,940.0,952.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.13125999999999993,0.040000000000000036,332.4932403564453,962.0,974.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.09632580000000024,0.04699999999999993,340.1047942638397,984.0,995.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.12092429999999998,0.040000000000000036,347.37324595451355,1005.0,1016.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.13105299999999986,0.04299999999999993,354.63770389556885,1026.0,1037.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.09095200000000014,0.04200000000000004,361.89561581611633,1047.0,1058.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.08743800000000013,0.04200000000000004,369.5001645088196,1069.0,1094.0,0912_350ulm_sfg_caged_40cm-06.csv
-0.14242200000000027,0.044,34.373708963394165,100.0,111.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.11823700000000015,0.04100000000000001,41.63888907432556,121.0,132.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.10480109999999987,0.039999999999999994,48.55369091033936,141.0,152.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.09694619999999998,0.04000000000000001,55.47316145896912,161.0,172.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.09157189999999993,0.03899999999999998,62.392287254333496,181.0,192.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.09797969999999989,0.03900000000000001,69.31443071365356,201.0,213.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.09756640000000005,0.046999999999999986,77.27323484420776,224.0,236.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.09095170000000008,0.041000000000000036,84.88541007041931,246.0,256.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.12237140000000002,0.04099999999999998,91.45103979110718,265.0,276.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.12857260000000004,0.04299999999999998,98.36524963378906,285.0,298.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.08516380000000001,0.050000000000000044,106.66479086875916,309.0,320.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.08805780000000007,0.03999999999999998,113.56587171554564,329.0,339.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.1285727000000001,0.039000000000000035,120.13472890853882,348.0,360.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.11017549999999998,0.041999999999999926,127.73075032234192,370.0,382.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.08413039999999994,0.04600000000000004,135.32975506782532,392.0,404.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.08867799999999992,0.040000000000000036,143.26953101158142,415.0,425.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.09632619999999992,0.040999999999999925,149.8275101184845,434.0,446.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.11286279999999993,0.04200000000000004,157.4190649986267,456.0,467.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.08847120000000008,0.040000000000000036,164.32643961906433,476.0,487.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.10686810000000002,0.041999999999999926,171.58095169067383,497.0,508.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.10397449999999997,0.041000000000000036,178.49835467338562,517.0,528.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.08268340000000007,0.04200000000000004,185.76329946517944,538.0,550.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.09818660000000001,0.04399999999999993,193.3704159259796,560.0,572.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.12278469999999997,0.04299999999999993,201.32163453102112,583.0,594.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.1327067999999999,0.04200000000000004,208.58487224578855,604.0,616.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.11079560999999993,0.04100000000000015,216.1905951499939,626.0,636.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.10542124000000008,0.039999999999999813,222.7608487606049,645.0,655.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.07110756399999996,0.04100000000000015,229.33237743377688,664.0,675.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.06800690000000009,0.04200000000000004,236.59728336334229,685.0,696.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.10790214700000011,0.04499999999999993,243.5154547691345,705.0,716.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.10914198999999991,0.040999999999999925,250.78080344200131,726.0,736.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.13146619999999998,0.040000000000000036,257.3469455242157,745.0,757.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.13456770000000007,0.04400000000000004,264.9543535709381,767.0,778.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.10707540000000004,0.04299999999999993,272.2115387916565,788.0,799.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.0936395000000001,0.038000000000000034,279.1266734600067,808.0,820.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.13415349999999981,0.040999999999999925,286.7324547767639,830.0,841.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.11803019999999997,0.039000000000000146,293.64397525787354,850.0,861.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.08826460000000003,0.038000000000000034,300.5493640899658,870.0,881.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.08599099999999993,0.04499999999999993,307.46355962753296,890.0,901.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.10500790000000015,0.040999999999999925,314.7243115901947,911.0,922.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.11286230000000019,0.040000000000000036,321.63608837127686,931.0,942.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.11947719999999995,0.040000000000000036,328.5522336959839,951.0,962.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.08867880000000006,0.04299999999999993,335.80847668647766,972.0,983.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.10810810000000015,0.040000000000000036,343.07345485687256,993.0,1004.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.09136509999999998,0.04499999999999993,349.9902310371399,1013.0,1025.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.13063990000000003,0.04200000000000004,357.5994553565979,1035.0,1046.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.10335439999999996,0.04100000000000015,364.8655948638916,1056.0,1065.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.12154489999999996,0.038999999999999924,371.4354202747345,1075.0,1100.0,0912_350ulm_sfg_caged_40cm-07.csv
-0.141389,0.041,35.40737247467041,103.0,114.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.12030400000000019,0.04,42.3254554271698,123.0,134.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.10025400000000007,0.044,49.585200548172,144.0,155.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.09281200000000012,0.04000000000000001,56.50049901008606,164.0,175.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.12237149999999997,0.04199999999999998,63.416064739227295,184.0,195.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.12071770000000004,0.04000000000000001,70.33340334892273,204.0,216.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.11885749999999995,0.04199999999999998,77.9427330493927,226.0,237.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.1219579999999999,0.038000000000000034,85.20854878425598,247.0,258.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.1242318,0.03999999999999998,92.46924090385436,268.0,279.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.10170059999999992,0.043999999999999984,99.7310392856598,289.0,300.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.0812364000000001,0.03700000000000003,106.65135765075684,309.0,320.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.13250010000000012,0.044999999999999984,113.56451892852785,329.0,341.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.09942669999999998,0.04200000000000004,121.1745059490204,351.0,363.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.1192707999999999,0.040999999999999925,128.77736473083496,373.0,383.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.08578399999999997,0.040000000000000036,135.3447287082672,392.0,404.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.13167340000000016,0.04200000000000004,142.95398783683777,414.0,425.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.08950479999999994,0.040999999999999925,150.2144467830658,435.0,446.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.10686819999999986,0.040000000000000036,157.13003826141355,455.0,465.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.1188574,0.040000000000000036,163.69397616386414,474.0,486.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.09632639999999992,0.041999999999999926,171.28435349464417,496.0,506.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.12485190000000002,0.040000000000000036,177.85508251190186,515.0,525.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.100047,0.038000000000000034,184.42507362365723,534.0,544.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.11885729999999994,0.039999999999999925,190.6428689956665,552.0,563.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.10604159999999996,0.040000000000000036,197.55651378631592,572.0,583.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.0909519000000002,0.04300000000000004,204.8191294670105,593.0,605.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.07544879999999998,0.040999999999999925,212.42311596870425,615.0,628.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.08475039999999989,0.04300000000000015,220.71586322784424,639.0,650.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.08537052,0.038999999999999924,227.6319642066956,659.0,671.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.13022644000000005,0.04499999999999993,235.5831184387207,682.0,692.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.07400152000000004,0.038000000000000034,242.15588665008545,701.0,712.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.12257801000000002,0.04200000000000004,249.4224615097046,722.0,732.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.08661072800000003,0.04499999999999993,255.9955682754517,741.0,752.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.13787480000000008,0.039000000000000146,262.9145631790161,761.0,772.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.06552700999999994,0.040999999999999925,269.8327696323395,781.0,791.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.11348300999999994,0.038999999999999924,276.40661692619324,800.0,811.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.12898608499999997,0.04300000000000015,283.67420172691345,821.0,832.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.0777225800000001,0.038999999999999924,290.59074115753174,841.0,853.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.0932258399999999,0.04699999999999993,298.19664478302,863.0,874.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.08309659999999996,0.038000000000000034,305.1154978275299,883.0,894.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.12216460000000007,0.038999999999999924,312.37589621543884,904.0,914.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.09632599999999991,0.04200000000000004,318.9434130191803,923.0,935.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.08785100000000012,0.04200000000000004,326.5485098361969,945.0,954.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.11761690000000025,0.03600000000000003,332.4216434955597,962.0,972.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.08867780000000014,0.040000000000000036,338.6428334712982,980.0,991.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.08164950000000015,0.03699999999999992,345.55584478378296,1000.0,1011.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.0878509999999999,0.038999999999999924,352.4718539714813,1020.0,1032.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.1054219999999999,0.04300000000000015,360.0767800807953,1042.0,1053.0,0912_350ulm_sfg_caged_40cm-08.csv
-0.09136489999999986,0.038000000000000034,367.34071826934814,1063.0,1072.0,0912_350ulm_sfg_caged_40cm-08.csv
