deltaQ (pC),deltaM (g),time (s),mass jump indices,mid plateau indices,trial
-0.16764040000000002,0.038000000000000034,189.9885783195496,550.0,561.0,0910_350ulm_sfg_40cm-14.csv
-0.14386929999999998,0.03699999999999992,196.90273761749268,570.0,579.0,0910_350ulm_sfg_40cm-14.csv
-0.0971533,0.03600000000000003,202.4338924884796,586.0,598.0,0910_350ulm_sfg_40cm-14.csv
-0.11658360000000001,0.03699999999999992,210.04292821884155,608.0,619.0,0910_350ulm_sfg_40cm-14.csv
-0.09901310000000008,0.03500000000000014,216.958975315094,628.0,638.0,0910_350ulm_sfg_40cm-14.csv
-0.16826089999999994,0.038000000000000034,223.18305659294128,646.0,656.0,0910_350ulm_sfg_40cm-14.csv
-0.1031472,0.03699999999999992,229.4062235355377,664.0,673.0,0910_350ulm_sfg_40cm-14.csv
-0.06221890000000019,0.03299999999999992,235.2853963375092,681.0,689.0,0910_350ulm_sfg_40cm-14.csv
-0.09136490000000008,0.03500000000000014,240.47310090065,696.0,707.0,0910_350ulm_sfg_40cm-14.csv
-0.0946731999999999,0.03599999999999981,247.39266324043277,716.0,725.0,0910_350ulm_sfg_40cm-14.csv
-0.17880330000000022,0.03500000000000014,252.9274730682373,732.0,742.0,0910_350ulm_sfg_40cm-14.csv
-0.1153436000000001,0.03200000000000003,259.4982109069824,751.0,760.0,0910_350ulm_sfg_40cm-14.csv
-0.10397469999999998,0.03699999999999992,265.01790261268616,767.0,779.0,0910_350ulm_sfg_40cm-14.csv
-0.08123679999999989,0.04499999999999993,272.969774723053,790.0,801.0,0910_350ulm_sfg_40cm-14.csv
-0.12319699999999978,0.040000000000000036,279.88779306411743,810.0,820.0,0910_350ulm_sfg_40cm-14.csv
-0.12175100000000016,0.03600000000000003,286.1105570793152,828.0,839.0,0910_350ulm_sfg_40cm-14.csv
-0.09922000000000031,0.040000000000000036,293.022616147995,848.0,858.0,0910_350ulm_sfg_40cm-14.csv
-0.1434549999999999,0.03400000000000003,299.24540185928345,866.0,875.0,0910_350ulm_sfg_40cm-14.csv
-0.07565500000000025,0.038000000000000034,305.1197686195373,883.0,893.0,0910_350ulm_sfg_40cm-14.csv
-0.10438800000000015,0.03599999999999981,311.3433117866516,901.0,911.0,0910_350ulm_sfg_40cm-14.csv
-0.08206299999999978,0.03500000000000014,317.56710934638977,919.0,928.0,0910_350ulm_sfg_40cm-14.csv
-0.1316740000000003,0.03600000000000003,323.0931282043457,935.0,946.0,0910_350ulm_sfg_40cm-14.csv
-0.0930200000000001,0.04200000000000004,330.3514473438263,956.0,967.0,0910_350ulm_sfg_40cm-14.csv
-0.06635299999999988,0.03699999999999992,337.6131091117859,977.0,987.0,0910_350ulm_sfg_40cm-14.csv
-0.10728099999999996,0.03699999999999992,343.83791995048523,995.0,1005.0,0910_350ulm_sfg_40cm-14.csv
-0.15771900000000016,0.038000000000000034,350.4085340499878,1014.0,1025.0,0910_350ulm_sfg_40cm-14.csv
-0.11327599999999993,0.03699999999999992,357.66712760925293,1035.0,1046.0,0910_350ulm_sfg_40cm-14.csv
-0.11906500000000042,0.04300000000000015,364.9294581413269,1056.0,1065.0,0910_350ulm_sfg_40cm-14.csv
-0.06449400000000027,0.03699999999999992,371.49567008018494,1075.0,1100.0,0910_350ulm_sfg_40cm-14.csv
